Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-08-14 00:00:00-04:00,46.84000015258789,46.84000015258789,46.470001220703125,46.52000045776367,30362,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,47.65999984741211,47.779998779296875,47.2400016784668,47.709999084472656,18183,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,47.560001373291016,47.939998626708984,47.560001373291016,47.849998474121094,17385,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,47.91999816894531,48.369998931884766,47.91999816894531,48.355899810791016,10135,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,48.27000045776367,48.41999816894531,48.130001068115234,48.135501861572266,18462,0.0,0.0,0.0
2024-08-21 00:00:00-04:00,48.4900016784668,48.959999084472656,48.4900016784668,48.91999816894531,32599,0.0,0.0,0.0
2024-08-22 00:00:00-04:00,48.959999084472656,49.0,48.459999084472656,48.59000015258789,223523,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,48.95000076293945,49.709999084472656,48.90999984741211,49.630001068115234,35593,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,49.75,49.89400100708008,49.41999816894531,49.43000030517578,27718,0.0,0.0,0.0
2024-08-27 00:00:00-04:00,49.27000045776367,49.599998474121094,49.20000076293945,49.54999923706055,12302,0.0,0.0,0.0
2024-08-28 00:00:00-04:00,49.34000015258789,49.345001220703125,48.871498107910156,49.15999984741211,20400,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,49.5099983215332,49.70989990234375,49.099998474121094,49.279998779296875,10115,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,49.440101623535156,49.46500015258789,48.94499969482422,49.4630012512207,9868,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,49.189998626708984,49.38999938964844,48.630001068115234,48.779998779296875,21491,0.0,0.0,0.0
2024-09-04 00:00:00-04:00,48.61000061035156,48.939998626708984,48.56999969482422,48.7599983215332,50051,0.0,0.0,0.0
2024-09-05 00:00:00-04:00,48.77000045776367,48.84000015258789,48.54999923706055,48.66999816894531,8190,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,48.7400016784668,48.810001373291016,48.119998931884766,48.15999984741211,17643,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,48.459999084472656,48.86188888549805,48.459999084472656,48.54999923706055,14536,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,48.54999923706055,48.54999923706055,47.86000061035156,48.279998779296875,35908,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,47.849998474121094,48.56999969482422,47.37211990356445,48.5099983215332,30144,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,48.63999938964844,49.11000061035156,48.63999938964844,49.11000061035156,12478,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,49.43000030517578,49.959999084472656,49.43000030517578,49.8400993347168,8496,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,50.0099983215332,50.09000015258789,49.91999816894531,50.040000915527344,35322,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,50.34000015258789,50.619998931884766,50.22999954223633,50.38999938964844,7615,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,50.439998626708984,50.84000015258789,50.249000549316406,50.310001373291016,14805,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,51.290000915527344,51.29199981689453,50.86000061035156,50.97999954223633,18577,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,50.619998931884766,50.7599983215332,50.61000061035156,50.75,9961,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,50.689998626708984,51.02000045776367,50.61000061035156,50.9900016784668,22855,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,51.279998779296875,51.4900016784668,51.189998626708984,51.4900016784668,17081,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,51.06999969482422,51.189998626708984,50.94499969482422,51.060001373291016,23767,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,51.68000030517578,52.04999923706055,51.68000030517578,52.0,25986,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,52.36000061035156,52.709999084472656,52.2599983215332,52.43000030517578,98703,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,52.189998626708984,52.189998626708984,51.7400016784668,52.11000061035156,12369,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,51.86000061035156,52.12480163574219,51.47999954223633,51.93000030517578,17398,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,51.54999923706055,51.810001373291016,51.5,51.709999084472656,20830,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,51.29999923706055,51.349998474121094,50.97999954223633,51.34000015258789,18537,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,52.0099983215332,52.0099983215332,51.5,51.880001068115234,36347,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,51.63999938964844,51.63999938964844,51.15999984741211,51.47999954223633,14431,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,51.439998626708984,51.7400016784668,51.33000183105469,51.630001068115234,14424,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,51.810001373291016,52.279998779296875,51.810001373291016,52.189998626708984,20636,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,51.959999084472656,52.099998474121094,51.76449966430664,51.869998931884766,32532,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,51.84000015258789,52.439998626708984,51.84000015258789,52.28150177001953,6314,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,52.220001220703125,52.618499755859375,52.189998626708984,52.618499755859375,6371,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,52.7599983215332,53.13999938964844,52.599998474121094,52.630001068115234,18983,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,52.880001068115234,53.09000015258789,52.880001068115234,53.040000915527344,19446,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,53.16999816894531,53.16999816894531,52.83000183105469,52.93000030517578,7929,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,52.985599517822266,53.22999954223633,52.985599517822266,53.18000030517578,15784,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,53.08000183105469,53.095001220703125,52.52199935913086,52.63999938964844,77013,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,52.11000061035156,52.20840072631836,51.95000076293945,52.099998474121094,33521,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,51.689998626708984,51.91999816894531,51.310001373291016,51.54999923706055,19586,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,51.970001220703125,51.97999954223633,51.709999084472656,51.880001068115234,13087,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,52.27000045776367,52.36989974975586,51.83000183105469,51.869998931884766,58736,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,52.279998779296875,52.540000915527344,52.279998779296875,52.369998931884766,27015,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,51.75,52.153499603271484,51.63999938964844,52.0099983215332,40817,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,51.854400634765625,52.189998626708984,51.854400634765625,51.91999816894531,18776,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,51.810001373291016,51.81999969482422,51.119998931884766,51.13029861450195,15052,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,51.41999816894531,51.54999923706055,51.25410079956055,51.25410079956055,22910,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,51.220001220703125,51.86000061035156,51.220001220703125,51.540000915527344,30504,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,51.58000183105469,52.06999969482422,51.540000915527344,52.060001373291016,35142,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,52.91999816894531,53.13999938964844,52.584999084472656,53.04999923706055,84253,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,53.209999084472656,53.75,53.209999084472656,53.540000915527344,18692,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,53.45000076293945,53.93000030517578,53.45000076293945,53.65999984741211,10242,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,54.169898986816406,54.34000015258789,54.0099983215332,54.130001068115234,31350,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,53.86249923706055,53.86249923706055,53.47999954223633,53.70000076293945,155218,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,53.86000061035156,54.02000045776367,53.709999084472656,53.779998779296875,55588,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,53.91999816894531,54.34000015258789,53.77000045776367,53.77000045776367,23223,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,53.630001068115234,53.77000045776367,53.22999954223633,53.22999954223633,40538,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,53.40999984741211,53.45000076293945,53.13999938964844,53.25,28176,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,52.75,53.0,52.36000061035156,52.86000061035156,20128,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,52.77000045776367,52.90999984741211,52.5,52.90999984741211,65909,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,52.90999984741211,53.5,52.90999984741211,53.45000076293945,98306,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,53.79499816894531,54.40999984741211,53.79499816894531,54.2599983215332,101047,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,54.91999816894531,55.84000015258789,54.91999816894531,55.560001373291016,26363,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,55.2400016784668,55.2400016784668,54.9900016784668,55.09000015258789,20524,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,55.220001220703125,55.29999923706055,55.010101318359375,55.02000045776367,13877,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,55.29999923706055,55.560001373291016,55.29999923706055,55.43280029296875,4403,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,55.5099983215332,55.880001068115234,55.459999084472656,55.79999923706055,60658,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,55.84000015258789,55.84000015258789,55.354400634765625,55.5,23231,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,55.41999816894531,55.779998779296875,55.400001525878906,55.779998779296875,18903,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,55.83000183105469,56.040000915527344,55.66999816894531,55.66999816894531,39582,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,56.209999084472656,56.47999954223633,56.11000061035156,56.118099212646484,21255,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,56.400001525878906,56.5099983215332,55.92892074584961,55.970001220703125,20488,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,55.560001373291016,56.209999084472656,55.560001373291016,55.814998626708984,49282,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,56.029998779296875,56.2400016784668,55.97999954223633,56.130001068115234,99178,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,56.029998779296875,56.079898834228516,55.71500015258789,55.72999954223633,17102,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,55.65999984741211,55.65999984741211,55.29999923706055,55.470001220703125,16977,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,55.439998626708984,55.64099884033203,55.13999938964844,55.20000076293945,20739,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,55.13999938964844,55.215999603271484,54.90039825439453,55.0099983215332,35382,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,54.90999984741211,55.13999938964844,53.060001373291016,53.060001373291016,64983,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,25.0,24.989999771118164,24.829999923706055,24.940000534057617,165887,0.0,0.0,0.0
